dts,drets_1,drets_2,drets_3,drets_4,drets_5
18/12/2014,0.00712563431223008,-0.0238460665834592,0.0215600367061832,0.0315185357378389,0.0194406476580266
19/12/2014,-0.00668691953946121,0.0100868279893941,-0.00541079385982421,0.00723929887706385,-0.00146477500508525
22/12/2014,0.00475345987583229,0.0148524879777551,0.0124905334951223,0.0176207040713715,0.0027146638843425
23/12/2014,-0.00562333832272538,-0.00186158289086423,0.0017585228452986,0.00287651464678414,0.00247296801153517
26/12/2014,0.0164596496418373,0.0121264943814576,-0.00440050630637198,0.00141247080930347,-0.0114324832462923
29/12/2014,0.000178872729018097,0.0123584399817936,0.000532620713850529,-0.0115563979872915,-0.00504935805868543
30/12/2014,-0.00862484733848333,0.00206999643851384,-0.000707790829993262,0.000996056236187312,-0.00572365361909364
31/12/2014,-0.0220329812742827,-0.00518866258674197,-0.0185293086634317,0.00122663772164093,-0.00663104665343581
02/01/2015,-0.019717433029819,-0.0123746685600024,-0.0102841518313556,0.00469611978580731,-0.000104460042703017
05/01/2015,-0.0188348508315257,-0.0207041103550488,-0.0016616351474905,-0.00805284650258573,-0.00280384454433349
06/01/2015,-0.00366487683843229,-0.0234406735501202,-0.00552310246328057,-0.0206884179858926,-0.0164173598014595
07/01/2015,0.00511928921979146,-0.000335506317621458,0.00349721937854927,-0.00953038170409142,0.00748610788523561
08/01/2015,0.0227545066153464,-0.00428639026538063,-0.00268649697448628,0.0150455282692642,0.0167231678600186
09/01/2015,-0.00551602455528841,-0.016870432556459,0.00379334139152335,0.00369042503139611,-0.0081148027816436
12/01/2015,-0.0280168130563998,-0.0184803044192247,0.00428134450052555,-0.0172293683634392,-0.0174420729455843
13/01/2015,-0.010457826106735,-0.0130574965814911,0.000517242272322358,-0.00334662206170452,-0.011934556340444
14/01/2015,0.00599321759345133,0.00125649962891764,0.00250779528746895,-0.00132941564044179,-0.00174220534194062
15/01/2015,-0.0286867586855801,-0.0270826096730998,-0.0236116336136816,-0.0134493126523826,-0.0160172739901277
16/01/2015,-0.00999729858749266,0.0169712210378292,0.0098105961204098,0.0192858396832425,0.0169369902358833
20/01/2015,0.00891760966114087,-0.0113778889624192,0.00805232940566822,-0.00196318249111794,0.0011820209242788
21/01/2015,0.00480937754381687,0.0253386058573672,-0.00913095469438946,-0.0098141221702394,-0.0019642237819716
22/01/2015,0.0182305868972337,0.0278486852956414,0.028316719150785,0.0184917031805851,0.0154020511187584
23/01/2015,0.00648050228338538,0.0130084428956535,-0.00388768178000617,0.0084644136590414,-0.00296265071714711
26/01/2015,-0.00472085511876939,-0.00637084276116451,-0.00607182447550001,-0.0186358306202811,-0.00118606619145232
27/01/2015,-0.0296080322353843,-0.00284091345842443,-0.0233104592273299,-0.0151950930803466,-0.00501708554822051
28/01/2015,-0.0204774586151727,-0.0175423622325787,-0.0170117640667682,-0.0200506672890421,-0.0342172004463124
29/01/2015,0.021936030440944,0.021257253222314,0.0163086513469425,0.0256863882370753,0.0277426448356319
30/01/2015,-0.00815873936245252,0.024708782451172,-0.0182175306807456,-0.00229000549066349,-0.0258727967181714
02/02/2015,0.00477432231491865,0.0394158803262036,0.0142822970201129,0.000119276952005446,0.0176077734664601
03/02/2015,-0.00101273894992385,-0.000829222957215021,0.012802120878464,0.0160496285144419,-0.000236572355804977
04/02/2015,0.00802663213523475,0.0194918529095479,-0.0148886031099301,-0.00872106507790402,-0.0023976479346495
05/02/2015,-0.000708482947942147,0.0179656485499699,0.0162543772539234,0.000505128849695557,0.00519721765789612
06/02/2015,-0.0106276762000448,0.00211179799483961,-0.00402565238815232,3.00786280209157e-05,-0.00574893860500639
09/02/2015,0.00956770998628973,-0.000667833542840877,-0.00109837972582777,-0.00658788759746066,0.00106462635005321
10/02/2015,0.0147845455235374,-0.000360516137019459,0.0106141597224816,0.00972329336372149,-0.00716062512173516
11/02/2015,0.0163070171620154,0.014236713851257,-0.0282154622331106,0.00139670862601671,-0.00529292856585073
12/02/2015,0.00253518505727672,0.00637721226799487,0.0136863297400541,-0.00393775858477165,0.0093271806056191
13/02/2015,-0.00106093512740157,0.0136454535497389,0.000846284909287061,0.01142491742805,0.00985364673205123
17/02/2015,0.00293615657808201,-0.00475810760455155,-0.00102653822217299,0.00654529806402212,-0.00890793073409369
18/02/2015,0.00721378989671706,-0.00503952636270885,0.00836090376993658,0.00472082969138955,-0.00057187128065582
19/02/2015,-0.000970980689699267,0.0142406635374803,-0.00119627741397628,0.0121389648930476,0.00507299020417395
20/02/2015,0.00615989042836063,0.0111368567721164,0.00678612268484105,-0.00249237596163994,0.00686402667725227
23/02/2015,0.0223273538479498,-0.00980245073233869,0.00101439392907141,-0.00746305310538149,0.0110394636292758
24/02/2015,-0.00490585442852359,0.0006495266793826,0.00304302426315744,0.0140575760575504,-0.00181416451533248
25/02/2015,-0.0225427918892907,0.0218991959984782,-0.000171987718488018,-0.0164150855530138,0.00102433953157181
26/02/2015,0.0105614167904718,0.00172010222660094,0.0112719463278584,-0.0147063731042766,0.00114018679725586
27/02/2015,-0.0127224471060931,-0.0104627578162116,-0.0129665596861495,0.0090791753912691,-0.0077269971201602
02/03/2015,-0.00224409933295333,0.00674171146489774,0.0265405302070985,-0.00816396328206388,0.00424569075523231
03/03/2015,0.00201180357066216,-0.00213969378067118,-0.0191173710979277,0.0047286455304608,-0.00956290831518529
04/03/2015,-0.00360917513059625,-0.00749067950216472,-0.00154237540211567,-0.00559762990861157,0.000466868348995693
05/03/2015,-0.0175343942934714,0.00415701369712932,-0.00475846409394215,0.00351749009347877,0.00139070181334121
06/03/2015,-0.0143912088169543,-0.014234016482244,-0.0101687216950968,-0.0132609372017513,-0.0137376043391578
09/03/2015,-0.00615612282256531,1.71477150386549e-05,0.0130601254902002,0.0141622826639915,0.0129357006098996
10/03/2015,-0.0171654053573609,-0.0174515882923876,-0.01609585679228,-0.00798657498752359,-0.00439141528896674
11/03/2015,-0.021819300501143,-0.012441203561988,-0.0135275678892015,-0.012430992931006,-0.00487053498617345
12/03/2015,0.0173789190301054,0.0110759662065091,0.000359345019321751,0.0102945101812182,-0.00305252992770239
13/03/2015,-0.00637236128636086,-0.0016505812655027,-0.00536676452407372,-0.0175861588192726,0.0147398895033482
16/03/2015,0.00755485398120652,0.00537713459167726,0.00213038114175343,0.00563530571697726,0.000721328081208324
17/03/2015,0.00996092305779244,-0.000102445821299573,-0.00657114813867167,0.00482921549238583,0.00709981105308697
18/03/2015,0.00958413723181713,0.00955014140448406,0.00818880345934791,0.017761435822091,0.0260832903835709
19/03/2015,-0.00975794687635219,3.4437560862916e-05,0.000712789616912635,-0.000397212646665102,0.000118047621223987
20/03/2015,-0.0189044659382281,0.00429647435705013,0.000701341984601837,0.0120943895200586,0.00398367054793388
23/03/2015,0.000904439568301464,-0.0117920705907294,-0.00070670024677662,0.0121942247003158,-0.00233026170889704
24/03/2015,-0.00255871734781448,-0.000496802189351283,-0.00851568899238596,-0.0112900884812641,-0.00174418546679407
25/03/2015,-0.0253629739753675,-0.0106598628578602,-0.0180300656202772,-0.023632672475099,-0.0345053438001535
26/03/2015,0.0105727701635906,-0.0125608199804742,-0.00535288777757402,0.00756465632897474,-0.00278754027795848
27/03/2015,-0.0111414722310776,0.00971360914677248,0.000368122411655421,-0.00203686137377796,-0.00183715721593369
30/03/2015,0.0180113555680391,0.00793719315332366,0.0133084966191333,0.00561801012608842,-0.00863228139683059
31/03/2015,-0.0128131990589263,-0.00205861836705618,0.00747394967741243,-0.00414050300264642,-0.00405309651440669
01/04/2015,-0.00469799672752443,-0.00852344084571412,-0.00367080114666363,-0.0110525958754794,0.00442692563211113
02/04/2015,0.00199618396360482,0.00389587440241614,-0.00569808822654928,0.00473464341187929,-0.00975506712239728
06/04/2015,0.0222423455394307,0.0160484071731924,0.00535718301258848,0.013615696708381,0.0283214894930572
07/04/2015,-0.0129681217101649,-0.00453819688956301,0.00638802656509046,-0.000916351605239532,0.00251368205313729
08/04/2015,-0.00222718740078508,0.0169396921073167,0.00582797222708741,-0.00432456162194504,-0.00109033455689301
09/04/2015,0.00522897197712896,0.00894468767895098,-0.00254187558970373,0.000490149393446862,0.00544127807670569
10/04/2015,0.00881380148258877,-0.00642539769198053,0.0163689812973977,0.00186478125765954,0.00239429676199238
13/04/2015,-0.0117583890888408,-0.00801792839842186,0.00356343262898444,-0.00275196929500087,0.0104528445218733
14/04/2015,-0.00576164522650971,0.00337611639950794,-0.00681004643477835,-0.00200591294008352,0.00108764824347385
15/04/2015,0.00149640962946454,-0.00560052442752767,0.00426726988424545,0.00972185509741057,0.00987679089224958
16/04/2015,-0.00241337412962377,0.00819547072866056,0.0156436018279532,-0.00406015384434878,0.0052267940277524
17/04/2015,-0.00535829761408123,-0.0184517480983335,-0.0128100293060404,-0.00311355827124433,-0.00264700495184262
20/04/2015,0.0160347810441636,0.0289369488311819,0.0144528216154043,0.0235876047983694,0.0263545888243486
21/04/2015,-0.00819355275957845,0.0007326610525917,0.001906228267015,-0.012404812175684,-0.00898496972778544
22/04/2015,0.0109855646504628,-0.00495940594031128,-0.00505219043845332,0.00378329494603419,0.00805356048334491
23/04/2015,0.00954688812011828,0.00222196705909361,0.00544264459127792,0.0309792331975491,0.0107919432259315
24/04/2015,-0.000804051218328668,0.0150394241540276,-0.0108494634891029,-0.000764850487851753,0.0478925839783699
27/04/2015,0.00298438745981316,-0.0143997364258358,0.00276963248083214,-0.00152258841052151,0.0174347636308515
28/04/2015,-0.0279567718710525,-0.0223577081684565,0.0201459008028637,0.021175096569179,0.0306138330184907
29/04/2015,-0.0127416333266373,0.00494646611343496,-0.00429519066872246,0.00500999180423985,0.00757570682761902
30/04/2015,-0.0178821281872272,-0.0132922791384155,-0.0012094780841857,-0.0200035384830109,0.000301196354332002
01/05/2015,0.022033506526637,-0.00371432269056897,0.0101869665058209,0.00294171228937909,-0.00174915688423977
04/05/2015,-0.0069309506500465,-0.00619359354013249,0.00154888494841009,-0.00295956515131725,-0.00444054248952097
05/05/2015,-0.0177510578004392,-0.00177060567917737,-0.00395367184295418,-0.00197265536897954,-0.00441343650367727
06/05/2015,-0.013152162657534,-0.00465216761777686,0.00362880088141965,-0.0202599506165313,-0.0279397983340325
07/05/2015,0.00336538127811169,0.00595419015706109,-0.00743733028591338,0.00458117575447779,0.00709893873142565
08/05/2015,0.00700228928784881,0.00960667202629466,0.0106358214564319,-0.0018051216002282,0.00524547814103236
11/05/2015,-0.00914871148542579,0.000440581598023824,-0.00783057096056648,-0.0099493561060237,-0.0057861013704876
12/05/2015,0.000765142794297792,-0.00289392614784904,0.00585897431430095,-0.000868644953738908,0.00840153586828819
13/05/2015,-0.00214189784940078,-0.0079355252901205,0.00273411232977019,0.00718247939686676,-0.0102359117092561
14/05/2015,0.0113871986120612,0.00464256021809646,-0.00926100991295952,0.00349737390692975,0.0125044852041317
15/05/2015,-0.00329511608449779,-0.00282779604229463,0.0134288012167526,-0.00233988491205406,-0.0115096112112274
18/05/2015,0.012458761079701,-0.00456645657432946,0.0128338512250261,-0.00609719484026144,0.000519325988930483
19/05/2015,-0.00579187369396995,-0.00937905541104465,-0.00486599562004116,0.00116907463835359,0.00326647073907588
20/05/2015,0.000499516741342632,0.00324417358759968,-0.0057264425438611,0.00586055765300644,0.00368009654882254
21/05/2015,0.0092183984702806,0.00835498517727849,-0.00356034895936653,-0.00198518371381029,0.00221300607965181
22/05/2015,0.00689050579381636,-0.0110414103799262,-0.00613582070453974,-0.00739669734276481,-0.00955606821474111
26/05/2015,-0.0221253800915023,-0.00367610724376589,-0.00929748367674577,-0.00823735485809936,-0.00610980781163993
27/05/2015,0.0139187411744094,0.00873422923088362,0.00702821861449789,0.0095944456445511,0.0177008269648052
28/05/2015,-0.000267091650874222,-0.0112008867525872,-0.00170188480132672,-0.00445634305526721,0.000625835258545197
29/05/2015,-0.00802956266039132,0.00334789954563591,-0.000170257491289075,-0.0108834229857034,-0.0139011285348847
01/06/2015,-0.00530440737942696,0.00530654140744634,-0.013432273149358,0.00188517232342872,0.00277425800165106
02/06/2015,0.000154200486615942,0.00234158480293938,-0.00137461873278422,0.0014276480099485,-0.000214168984940416
03/06/2015,-0.00375490604938407,0.00707216735670697,-0.00840253529385169,-0.00431825175070537,-0.0121985668589708
04/06/2015,-0.00108067139534348,-0.00930868975133453,-0.00591015545473108,-0.00735010552099337,-0.0102996650538441
05/06/2015,-0.00642921840541108,-0.00897256893285141,0.00244859300611351,-0.00506591007640215,-0.00529788114489665
08/06/2015,-0.00841799672715627,-0.00744233743142313,-0.0124743465721657,-0.00974798406598771,-0.0115182682259014
09/06/2015,0.0054315232923138,0.00606231671065545,-0.00583071773058291,-0.000415692425769941,-0.00623041975744892
10/06/2015,0.00681364412106843,0.00409001618379988,0.00158892366948959,0.01149920867336,0.0158972586638675
11/06/2015,-0.00403397492577383,0.000725988850570633,0.00276858544058901,-0.00279421714894448,-0.0064384376582041
12/06/2015,-0.00751775760594548,-0.00573675114085436,-0.00121178132772044,-0.00512417546186951,-0.00628820169138587
15/06/2015,0.00683596299005674,-0.00913420877093417,0.00986676086909075,0.00778234090298235,-0.00110397903888672
16/06/2015,0.00510795008187317,0.00886761735439575,0.0134952978140594,0.00422969187365073,0.00843278353745251
17/06/2015,-0.00250757824091908,-0.00697358779679061,0.00242534701442007,0.00448554647300677,0.00140794711807411
18/06/2015,0.00490077753259418,0.0170646727875251,0.0101846525221478,0.00512385543963402,0.0106486090007081
19/06/2015,-0.00960053003424666,-0.0138468299558142,-0.00927508651084475,-0.00614212302974791,-0.016275690836369
22/06/2015,0.0015684913347909,-0.00439726512765882,-0.00292567316589108,0.000128223475376646,-0.00172264465866532
23/06/2015,-0.00223899932970117,0.0245147343915719,-0.00743815147087052,0.000557404485159968,-0.00563927506339172
24/06/2015,0.00848801035765114,-0.0108209335138681,-0.0104751036654355,-0.00626070800482929,-0.0018568970480598
25/06/2015,-0.0103734975042138,0.00485300085754018,-0.00193858709278921,-0.00628849427748147,-0.00796312062553669
26/06/2015,-0.00679640706727125,-0.00977339257259188,-0.00952731736590417,-0.0017477005233325,-0.00988890941372889
29/06/2015,-0.00688097622786969,-0.0145554600992581,-0.0143976792546426,-0.00526747979770283,-0.012527080920935
30/06/2015,-0.00366797532492639,0.000225744438428643,-0.0139625206353416,-0.0123852461809911,-0.0130573116869925
01/07/2015,-0.00343413184082072,-0.00385305958359154,-0.00788276487976802,0.00167115593829411,0.00078579261233491
02/07/2015,-0.000118554452955359,-0.00215278401244134,-0.00128042611574357,-0.00150293890339875,-0.000340934309200218
06/07/2015,0.00892515322609884,0.00366371528874189,0.00996450719420579,0.00565886099486046,0.00882934276390883
07/07/2015,-0.000950329976839213,-0.00159656962262203,0.00643429767175923,0.00239792224709603,-0.00340033612936772
09/07/2015,-0.0318602080476642,-0.000204003617920527,-0.0127037953185618,-0.00777190271110918,-0.00537768391498332
10/07/2015,0.0092476926345245,0.00744434170479539,0.00182991460669209,0.00739352088337909,-0.0121538454061249
13/07/2015,0.00430787141230379,0.0183221296820748,0.00868288092387569,0.00800529803005591,0.0130441271673016
14/07/2015,-0.00238631683643276,0.00371714565563209,0.00375649168425747,-0.00531987363000856,0.00318247417447291
15/07/2015,0.0087128893888921,-0.00106928036016591,0.0112499233677763,-0.00182548247838607,0.00262026848602592
16/07/2015,0.00546203712985073,0.0176586135713035,-0.00105555165869124,0.00946162706514335,0.0148884348871885
17/07/2015,0.0054566490501549,0.0110754199189179,-0.003538664125144,0.0145940432455807,-0.000324971741450996
